customer_id,probability_score,prediction
105675,0.755661560394176,1
105676,0.291961807612489,0
105677,0.1540535123974378,0
105678,0.2252882146207254,0
105679,0.0759820055244346,0
105680,0.1541943058385206,0
105681,0.461135177389354,0
105682,0.1362813735548003,0
105683,0.4824589967848566,0
105684,0.2124036428652695,0
105685,0.5698249725892337,1
105686,0.6861155694019603,1
105687,0.4754397441163634,0
105688,0.4502313822504208,0
105689,0.6420747250868126,1
105690,0.1015227960598912,0
105691,0.2105587153286074,0
105692,0.1410950076431972,0
105693,0.1913389310379764,0
105694,0.3397101598685525,0
105695,0.300969648959559,0
105696,0.4705405614220971,0
105697,0.4471801428390169,0
105698,0.1890828451045499,0
105699,0.2057551911147255,0
105700,0.6677718581586726,1
105701,0.8245749158856877,1
105702,0.4113923415449111,0
105703,0.2352441532648784,0
105704,0.1257926139980386,0
105705,0.2726481927628561,0
105706,0.2684917266749637,0
105707,0.2197726891045818,0
105708,0.168488552558766,0
105709,0.1242883944355696,0
105710,0.7265887998097347,1
105711,0.0982884735520462,0
105712,0.1416446872228091,0
105713,0.4020054931424592,0
105714,0.4351533802659836,0
105715,0.500343146712455,1
105716,0.4140218251748963,0
105717,0.5935512746667,1
105718,0.2903454222053252,0
105719,0.2363782204483498,0
105720,0.1308211860641071,0
105721,0.1133696442555506,0
105722,0.1959358435496349,0
105723,0.2960642775787111,0
105724,0.8525770841081746,1
105725,0.4416399580407332,0
105726,0.7774885171113597,1
105727,0.2647949745050799,0
105728,0.8192583713169478,1
105729,0.3401371519687743,0
105730,0.2880889713479178,0
105731,0.5269393154789158,1
105732,0.3435384354784204,0
105733,0.0773305860379532,0
105734,0.166582159596197,0
105735,0.1656716786256556,0
105736,0.1233869150747166,0
105737,0.2806324757224135,0
105738,0.830622560653452,1
105739,0.4225766219623063,0
105740,0.2818390417650062,0
105741,0.1241355715188733,0
105742,0.4986720239412981,1
105743,0.5436295945837004,1
105744,0.5139441806739977,1
105745,0.166833989792911,0
105746,0.1138982039894038,0
105747,0.6677370174666959,1
105748,0.5162376474651111,1
105749,0.2653506344923125,0
105750,0.1720609085397297,0
105751,0.1722946494423418,0
105752,0.2889247591687442,0
105753,0.5026833088228561,1
105754,0.3280741571823818,0
105755,0.4459348213319237,0
105756,0.3552705543768454,0
105757,0.1323512584100092,0
105758,0.713223857227112,1
105759,0.5828788102361793,1
105760,0.3953882628598579,0
105761,0.1916947207515246,0
105762,0.5927746277732554,1
105763,0.1250948197533453,0
105764,0.1766907947098822,0
105765,0.7727771391515565,1
105766,0.1226710184213701,0
105767,0.0811103371217893,0
105768,0.9350458248137242,1
105769,0.1909301265649842,0
105770,0.1906476497324393,0
105771,0.0717404047587963,0
105772,0.1495049045068767,0
105773,0.3024645985382489,0
105774,0.4204013050034589,0
105775,0.3419438632105454,0
105776,0.1341555392557372,0
105777,0.6235409959822744,1
105778,0.274473016974979,0
105779,0.1622129148005173,0
105780,0.4266201069562431,0
105781,0.8851864294655298,1
105782,0.6060840190837953,1
105783,0.4326266142141704,0
105784,0.5618095361543822,1
105785,0.0941350210711742,0
105786,0.5739054386275877,1
105787,0.7109990095312095,1
105788,0.1904030424931778,0
105789,0.0631445804028005,0
105790,0.214802009010291,0
105791,0.261198061566449,0
105792,0.638446587516642,1
105793,0.4275923773991522,0
105794,0.475418086282178,0
105795,0.7904111329402499,1
105796,0.2622826603796849,0
105797,0.8590061403923285,1
105798,0.208063147411512,0
105799,0.3124456586660989,0
105800,0.1547504505343709,0
105801,0.1080488422416515,0
105802,0.3800900932752628,0
105803,0.3114679103842379,0
105804,0.2371948919499741,0
105805,0.1605574585861434,0
105806,0.2125963601438845,0
105807,0.2709079006906087,0
105808,0.3061085072104432,0
105809,0.145878258883591,0
105810,0.4884293688567641,0
105811,0.1425490783939866,0
105812,0.4981563912332372,1
105813,0.2741681097790056,0
105814,0.1145343176858223,0
105815,0.5922890202746636,1
105816,0.1582790435146533,0
105817,0.164265165546911,0
105818,0.6964564535838252,1
105819,0.0942494867246356,0
105820,0.8411120302320511,1
105821,0.128811496230203,0
105822,0.697301449815744,1
105823,0.4676165157120968,0
105824,0.5249829540424359,1
105825,0.3462730582823917,0
105826,0.6991461065118634,1
105827,0.3430270345724793,0
105828,0.5812316822863037,1
105829,0.1005449464985512,0
105830,0.2267080809742319,0
105831,0.9545092392098962,1
105832,0.2636046842101099,0
105833,0.4166203693301046,0
105834,0.2661180010210028,0
105835,0.4652028218395682,0
105836,0.2199931463654796,0
105837,0.1615997696360309,0
105838,0.1604773982069479,0
105839,0.0998034497541467,0
105840,0.3264597847029803,0
105841,0.409305453435938,0
105842,0.7265116828826471,1
105843,0.4655348134165727,0
105844,0.274065065004425,0
105845,0.1367577061343662,0
105846,0.2541665438408392,0
105847,0.3056263458062543,0
105848,0.1582049375603583,0
105849,0.2962173841298596,0
105850,0.3870062011352784,0
105851,0.430354790810454,0
105852,0.574827769473015,1
105853,0.3773061755753409,0
105854,0.8744580038670884,1
105855,0.2153400527129879,0
105856,0.1416363136329489,0
105857,0.1394499961856977,0
105858,0.1889400738201528,0
105859,0.5922464196481169,1
105860,0.6011039624884027,1
105861,0.6658493201373921,1
105862,0.5510220846380867,1
105863,0.323292334518061,0
105864,0.4307025352549949,0
105865,0.1635245963730581,0
105866,0.4001711727139426,0
105867,0.5691280847272628,1
105868,0.1428705269097546,0
105869,0.3614250304896364,0
105870,0.1768854206366816,0
105871,0.5198725079868678,1
105872,0.2005242395887561,0
105873,0.0888560664102729,0
105874,0.6584001007737627,1
105875,0.2030101169170031,0
105876,0.0672723598451524,0
105877,0.261136549754259,0
105878,0.1775824805284809,0
105879,0.264709316765073,0
105880,0.3508969739610063,0
105881,0.2032938759704002,0
105882,0.6905034973636213,1
105883,0.1691796851003169,0
105884,0.447332534991549,0
105885,0.2248844665509709,0
105886,0.8752053736583715,1
105887,0.095202994696522,0
105888,0.683705042837557,1
105889,0.1219511386903965,0
105890,0.4002314751039195,0
105891,0.2681856344504599,0
105892,0.4080927299853621,0
105893,0.1058043746890548,0
105894,0.1552409236313554,0
105895,0.3366171053140409,0
105896,0.4376814490060603,0
105897,0.2645592734119878,0
105898,0.1947071478729843,0
105899,0.2729082156274504,0
105900,0.5224868574712698,1
105901,0.4578611810861001,0
105902,0.1663184835641727,0
105903,0.4650012168001883,0
105904,0.5113233805342963,1
105905,0.3056182956136787,0
105906,0.2080591824677024,0
105907,0.6260963884321535,1
105908,0.8748850271152928,1
105909,0.613008357362889,1
105910,0.3274538798119821,0
105911,0.5642349030621076,1
105912,0.8768436752926201,1
105913,0.2779144876127972,0
105914,0.3591947194025215,0
105915,0.2609680393730954,0
105916,0.503998227465772,1
105917,0.2501002448880076,0
105918,0.369929629084994,0
105919,0.5398248405637476,1
105920,0.3053264519744613,0
105921,0.4183545240692945,0
105922,0.8966655336656085,1
105923,0.1546204142903579,0
105924,0.1571136697230276,0
105925,0.2352921749089892,0
105926,0.3195434025298068,0
105927,0.370205565996031,0
105928,0.2243987015753694,0
105929,0.3530123034437795,0
105930,0.5188960734061309,1
105931,0.8675386793004973,1
105932,0.3358308973782339,0
105933,0.6203438019180035,1
105934,0.2501949943394493,0
105935,0.4580574601665795,0
105936,0.2754100839188521,0
105937,0.3430337679073046,0
105938,0.2900801408110248,0
105939,0.2760267600356831,0
105940,0.6807967634765009,1
105941,0.1233417898269996,0
105942,0.7977074236798234,1
105943,0.5053338341773788,1
105944,0.3775091548258174,0
105945,0.3331045458913099,0
105946,0.1362591742154931,0
105947,0.2412223084125346,0
105948,0.097792150952661,0
105949,0.3379946067103256,0
105950,0.493226975115868,1
105951,0.3551152939873642,0
105952,0.5001398521268278,1
105953,0.2344758104889941,0
105954,0.3840124919613336,0
105955,0.1144944695724528,0
105956,0.3144983346906996,0
105957,0.141024445482526,0
105958,0.370352982036802,0
105959,0.152002862630288,0
105960,0.3233012475490978,0
105961,0.4430972199927144,0
105962,0.1819632650653962,0
105963,0.4670871687559409,0
105964,0.2730362758133433,0
105965,0.4984796280421245,1
105966,0.0585502872872709,0
105967,0.3791878770262117,0
105968,0.1487209321800749,0
105969,0.2369936917476457,0
105970,0.125393885055004,0
105971,0.1255840316500119,0
105972,0.8622478549722714,1
105973,0.2841375912882697,0
105974,0.6537433755313311,1
105975,0.1893268328195571,0
105976,0.4530017231109573,0
105977,0.4324872507347416,0
105978,0.1451813586891805,0
105979,0.136257822564023,0
105980,0.0654586527099718,0
105981,0.2288337826028592,0
105982,0.8344074798333981,1
105983,0.1991984018564536,0
105984,0.9007899918059404,1
105985,0.3986080462877365,0
105986,0.1798195103284904,0
105987,0.3062019846618091,0
105988,0.2781568594360564,0
105989,0.2587025790527528,0
105990,0.4389289676733802,0
105991,0.4546222426725994,0
105992,0.1873543541749361,0
105993,0.8444784706354984,1
105994,0.1328170878279017,0
105995,0.1583659215860122,0
105996,0.1668127022818366,0
105997,0.8396862326433977,1
105998,0.1502611745889285,0
105999,0.3709406508267401,0
106000,0.1376192068242126,0
106001,0.0846852031026972,0
106002,0.8094334164109457,1
106003,0.1370946177883602,0
106004,0.1532298545633377,0
106005,0.2774292633848506,0
106006,0.1594114614984188,0
106007,0.8016118223764938,1
106008,0.4522784551465895,0
106009,0.1758735296708435,0
106010,0.452544526979217,0
106011,0.3954965403122242,0
106012,0.5991054411735918,1
106013,0.1145495065535427,0
106014,0.741152089221765,1
106015,0.1527907796427578,0
106016,0.2056101416612332,0
106017,0.6328256162960428,1
106018,0.4274224633589905,0
106019,0.4088929924909609,0
106020,0.3288403976481636,0
106021,0.4001802216411043,0
106022,0.2927420361683867,0
106023,0.7355730749826069,1
106024,0.2037048741204652,0
106025,0.1962982806567193,0
106026,0.1117891516260729,0
106027,0.6457861001355724,1
106028,0.8647642001571965,1
106029,0.5427315936052703,1
106030,0.5568561114351743,1
106031,0.2420497128839727,0
106032,0.1966962267429414,0
106033,0.5229944122586986,1
106034,0.2469293242482833,0
106035,0.1316841036445897,0
106036,0.3171681889308493,0
106037,0.1657234012552293,0
106038,0.0570922765592219,0
106039,0.169958225462104,0
106040,0.5645295608013196,1
106041,0.8911730261581658,1
106042,0.1836538271382822,0
106043,0.6061864642414537,1
106044,0.1917832922246686,0
106045,0.3142499245549761,0
106046,0.3645513005760504,0
106047,0.4309184038929535,0
106048,0.3982787546110738,0
106049,0.4085990977691057,0
106050,0.1134850677994393,0
106051,0.1441949029686617,0
106052,0.1370570156683102,0
106053,0.6495778843105551,1
106054,0.4170395189401316,0
106055,0.171892914231525,0
106056,0.2982546697305883,0
106057,0.4010972519115333,0
106058,0.7458275048026514,1
106059,0.1153467945855936,0
106060,0.5993446934636804,1
106061,0.1558719667183474,0
106062,0.3910720424051863,0
106063,0.3979308281489193,0
106064,0.7945347656364101,1
106065,0.6908625100640385,1
106066,0.3427673877494149,0
106067,0.3183279976836181,0
106068,0.5554782473384694,1
106069,0.4555170198253411,0
106070,0.5030034977685304,1
106071,0.3020894521086524,0
106072,0.4426532828866595,0
106073,0.1273690397952254,0
106074,0.2564841814986017,0
106075,0.3506088379463386,0
106076,0.3576134468120998,0
106077,0.687962012597134,1
106078,0.3557778492665286,0
106079,0.0902569233961373,0
106080,0.834076154004366,1
106081,0.3402689705638114,0
106082,0.4780850879617876,0
106083,0.3780820061936419,0
106084,0.5291738187645116,1
106085,0.3556876252140648,0
106086,0.6506887398617949,1
106087,0.1194177302434227,0
106088,0.4163814242422237,0
106089,0.5923993610049605,1
106090,0.2234659883774576,0
106091,0.3572711971211969,0
106092,0.3877344993306408,0
106093,0.1753871728168651,0
106094,0.1419481738277799,0
106095,0.364365570815149,0
106096,0.7064097522205042,1
106097,0.2159652113136339,0
106098,0.661337434842225,1
106099,0.8736980906580042,1
106100,0.1323034750060868,0
106101,0.5582294375230743,1
106102,0.654937324373636,1
106103,0.3064316570657774,0
106104,0.3198069649198117,0
106105,0.4965034257054173,1
106106,0.3630419614465189,0
106107,0.6042444390946816,1
106108,0.3062114705719808,0
106109,0.2633591463841788,0
106110,0.4386464799616145,0
106111,0.6117713097473829,1
106112,0.3768414715317774,0
106113,0.0988142290148383,0
106114,0.5981731462502253,1
106115,0.2374305782215831,0
106116,0.7102348756679835,1
106117,0.3040209612954725,0
106118,0.2225249935923848,0
106119,0.3041670203960335,0
106120,0.3510599807754029,0
106121,0.153636173112204,0
106122,0.2622128987504242,0
106123,0.14339843492557,0
106124,0.144016820741917,0
106125,0.2739248533906431,0
106126,0.2024635123421724,0
106127,0.0732123322396307,0
106128,0.4112220832741308,0
106129,0.2413929035716503,0
106130,0.164592607789204,0
106131,0.7583410081426978,1
106132,0.2605578157960986,0
106133,0.1439472958272952,0
106134,0.2258631962288058,0
106135,0.4595265773614476,0
106136,0.3433739694166484,0
106137,0.7593124703064321,1
106138,0.1504447060755162,0
106139,0.5271444696255373,1
106140,0.3353994705334881,0
106141,0.655872724593541,1
106142,0.1469649983867378,0
106143,0.7246740550116989,1
106144,0.1115208407536059,0
106145,0.3011061891094539,0
106146,0.4092648377777233,0
106147,0.1247516573223333,0
106148,0.4224768640421272,0
106149,0.4054886709587185,0
106150,0.804386070051582,1
106151,0.4531404673507091,0
106152,0.6140363060625538,1
106153,0.493777657687128,1
106154,0.2096563207546579,0
106155,0.4568556406195028,0
106156,0.5750106494839645,1
106157,0.4010784861445674,0
106158,0.1885736135217927,0
106159,0.388280093047468,0
106160,0.4176763596244827,0
106161,0.8894647641424882,1
106162,0.219047086311111,0
106163,0.0648275303093,0
106164,0.2309125698156126,0
106165,0.251123135067154,0
106166,0.588605541584241,1
106167,0.6925344497478795,1
106168,0.1166649238556023,0
106169,0.4005145539360167,0
106170,0.1930439126854133,0
106171,0.553907609720725,1
106172,0.1646368164093677,0
106173,0.2919161193815515,0
106174,0.4263684221681563,0
106175,0.116218359324501,0
106176,0.3366613932426319,0
106177,0.5756305492759094,1
106178,0.0422369569649658,0
106179,0.6112206766193865,1
106180,0.145110868953623,0
106181,0.3498400053402319,0
106182,0.2574549623352492,0
106183,0.1651228328494534,0
106184,0.4912202617360682,1
106185,0.3215256075035886,0
106186,0.1964866326733962,0
106187,0.3071672718453957,0
106188,0.734146866196234,1
106189,0.1364128910165135,0
106190,0.3001684674139588,0
106191,0.5989955188466217,1
106192,0.1432232723207581,0
106193,0.3266624774661928,0
106194,0.2556013450375016,0
106195,0.1556708663951944,0
106196,0.1883871368039275,0
106197,0.343968019943142,0
106198,0.1811247953943048,0
106199,0.5823439907086694,1
106200,0.2642415150542202,0
106201,0.7310706385173973,1
106202,0.2372386182517352,0
106203,0.0642023929739308,0
106204,0.059444135394472,0
106205,0.5444473192319298,1
106206,0.6590534093286772,1
106207,0.289075770899658,0
106208,0.2881917837428269,0
106209,0.6059423941599158,1
106210,0.5940406280827386,1
106211,0.3740616407786971,0
106212,0.2381360577996184,0
106213,0.8059970407283504,1
106214,0.8327308016954064,1
106215,0.129478373615991,0
106216,0.6927145721637892,1
106217,0.1970539547922511,0
106218,0.3999902672869824,0
106219,0.4619418345868742,0
106220,0.1324825881297223,0
106221,0.66978613137622,1
106222,0.70135685480996,1
106223,0.2134336827216838,0
106224,0.2174950166492846,0
106225,0.7714444408807862,1
106226,0.2268876290558251,0
106227,0.2334120125088562,0
106228,0.0990025366785389,0
106229,0.3399189258757318,0
106230,0.5895675119768662,1
106231,0.7265974937139219,1
106232,0.1497582552546384,0
106233,0.6799846625765756,1
106234,0.108050792989554,0
106235,0.6158392169141634,1
106236,0.1183596255446957,0
106237,0.1644636472438455,0
106238,0.2727183498617715,0
106239,0.2406263560072402,0
106240,0.497654485081988,1
106241,0.6621525182840362,1
106242,0.3286685553400152,0
106243,0.4957072868966933,1
106244,0.606250782106725,1
106245,0.5615756314561418,1
106246,0.5685186287620998,1
106247,0.8081232645465486,1
106248,0.1298152398774845,0
106249,0.6637110283778151,1
106250,0.7351029399665515,1
106251,0.2171395816238856,0
106252,0.5907396164221932,1
106253,0.0785512312878155,0
106254,0.2980815117665671,0
106255,0.1107905637390091,0
106256,0.2047696324678712,0
106257,0.4912941318800153,1
106258,0.600600914578562,1
106259,0.1765481714339374,0
106260,0.3075247930560395,0
106261,0.4688379782961677,0
106262,0.4019178557284205,0
106263,0.1266442270242279,0
106264,0.1575819432322334,0
106265,0.3790949160212195,0
106266,0.7566743226765487,1
106267,0.5205122393546329,1
106268,0.1419359285657729,0
106269,0.2352090927001435,0
106270,0.6214439718561,1
106271,0.3163717636607268,0
106272,0.2527648236496749,0
106273,0.3771819424756132,0
106274,0.2791292593812549,0
106275,0.2492235144905401,0
106276,0.4138622092928273,0
106277,0.1469225612545055,0
106278,0.4073438207711837,0
106279,0.6594974253757527,1
106280,0.4095914259155896,0
106281,0.2917423955924013,0
106282,0.1414998448457696,0
