customer_id,probability_score,prediction
106177,0.6181641950131492,1
106178,0.0567093352834008,0
106179,0.6118038344957345,1
106180,0.1474341984684189,0
106181,0.3366378928973246,0
106182,0.2920106756850352,0
106183,0.1685097137295265,0
106184,0.4120814775315988,0
106185,0.3775342031699772,0
106186,0.1921732717792837,0
106187,0.3172722075683488,0
106188,0.7423381038833221,1
106189,0.1290270005722814,0
106190,0.3300330044967545,0
106191,0.5620213865615522,1
106192,0.1053357347238639,0
106193,0.3752066324288611,0
106194,0.259364508682071,0
106195,0.1789805186280313,0
106196,0.1847525433787767,0
106197,0.4169261453157514,0
106198,0.1644549168649712,0
106199,0.5653665310065624,1
106200,0.3210158912777315,0
106201,0.7317327157557773,1
106202,0.2194990911375798,0
106203,0.0797180205490144,0
106204,0.0806413672023937,0
106205,0.4818885471296292,1
106206,0.5823886120470882,1
106207,0.3351105438602632,0
106208,0.3148145582692129,0
106209,0.5971941379922276,1
106210,0.5865594880821225,1
106211,0.3228576760487089,0
106212,0.244434002492708,0
106213,0.7794426262903154,1
106214,0.8201054131699624,1
106215,0.1140147746828552,0
106216,0.6483246233339118,1
106217,0.302217561369675,0
106218,0.3768861289331194,0
106219,0.4194158058782962,0
106220,0.1009196377022119,0
106221,0.6789635349812828,1
106222,0.6883790877219546,1
106223,0.1907225459048164,0
106224,0.2151482831163257,0
106225,0.7664375039290736,1
106226,0.2814284896349333,0
106227,0.209985442726355,0
106228,0.109050932531304,0
106229,0.3158137602094605,0
106230,0.5494454823498862,1
106231,0.7095142546523332,1
106232,0.1546371685015924,0
106233,0.6835947663704827,1
106234,0.097152493505498,0
106235,0.6211241835552134,1
106236,0.085399170319547,0
106237,0.1714187754251598,0
106238,0.3095541132698728,0
106239,0.2734602044423898,0
106240,0.4500725858517892,1
106241,0.6603238148021969,1
106242,0.3409334618317025,0
106243,0.5656929244197889,1
106244,0.57394206561649,1
106245,0.5654697487124672,1
106246,0.4937435146350208,1
106247,0.7952588274359024,1
106248,0.1418249983313884,0
106249,0.7128480605984193,1
106250,0.746012676987651,1
106251,0.214901194673626,0
106252,0.5999249628995774,1
106253,0.0836624022171049,0
106254,0.3270834970203293,0
106255,0.1133591421629008,0
106256,0.2616334706400376,0
106257,0.5241844910701259,1
106258,0.5942085687450658,1
106259,0.2309221199437529,0
106260,0.3276213192409059,0
106261,0.4427963940264933,0
106262,0.4310760438145846,0
106263,0.1535615241781009,0
106264,0.1723073804495321,0
106265,0.3850093423727646,0
106266,0.7563145776387897,1
106267,0.5231661851099204,1
106268,0.1476520504368682,0
106269,0.2097081073933743,0
106270,0.6512296868167617,1
106271,0.3042009868274186,0
106272,0.254922022751274,0
106273,0.3685740780823108,0
106274,0.2290969061624912,0
106275,0.2578844628831528,0
106276,0.4374377118456406,0
106277,0.1532386764693011,0
106278,0.3953391449907598,0
106279,0.5989405093571334,1
106280,0.3518553378575485,0
106281,0.2665038835099537,0
106282,0.1078275328945283,0
106283,0.5030808983915885,1
106284,0.814991291347041,1
106285,0.2422281157121844,0
106286,0.7158833150121688,1
106287,0.1082955567518757,0
106288,0.1650251984100813,0
106289,0.4017974618087592,0
106290,0.66962336545723,1
106291,0.4268130105703751,0
106292,0.5682138510749295,1
106293,0.1202419126130448,0
106294,0.6247948996982442,1
106295,0.6200777429874457,1
106296,0.3553915705877822,0
106297,0.2155039522938913,0
106298,0.176274130751445,0
106299,0.1380299372491248,0
106300,0.1880401139200076,0
106301,0.3503864627345465,0
106302,0.4919779887342611,1
106303,0.0673005673714671,0
106304,0.3862421993730803,0
106305,0.2113726813639815,0
106306,0.4495469411533678,0
106307,0.5926692883369963,1
106308,0.7205767969234971,1
106309,0.3180221786701975,0
106310,0.0916432954947007,0
106311,0.083304638697544,0
106312,0.1750816460862559,0
106313,0.6857438587157647,1
106314,0.1786663415972463,0
106315,0.2795566369103718,0
106316,0.3643988033340603,0
106317,0.2513608224456561,0
106318,0.3055930824784741,0
106319,0.1969318666923855,0
106320,0.4043765670115198,0
106321,0.3882576698827398,0
106322,0.1448960847050647,0
106323,0.3066425808249983,0
106324,0.1006904168065735,0
106325,0.3156728641389414,0
106326,0.7458120552313463,1
106327,0.3059222011525083,0
106328,0.3016352413616846,0
106329,0.2086058679383574,0
106330,0.1821275650728966,0
106331,0.1616267808270348,0
106332,0.1047152622367593,0
106333,0.270262571063814,0
106334,0.167679001753866,0
106335,0.4127190684022658,0
106336,0.1642549543681684,0
106337,0.1420010187518683,0
106338,0.0785360674022161,0
106339,0.1698937914105769,0
106340,0.5217304246163961,1
106341,0.1541529934350968,0
106342,0.1310615521270419,0
106343,0.328948277515701,0
106344,0.6223622337217918,1
106345,0.3692137692370764,0
106346,0.7200872564933356,1
106347,0.3181194978333475,0
106348,0.2718436597703138,0
106349,0.2180627941550014,0
106350,0.2474302730119517,0
106351,0.3786222131231415,0
106352,0.6033304539481995,1
106353,0.2614511300498924,0
106354,0.2870524302439152,0
106355,0.2398536014090397,0
106356,0.4569420940244549,1
106357,0.1415099946415199,0
106358,0.2153392881889455,0
106359,0.4583074603189526,1
106360,0.7701756153271888,1
106361,0.6967656360716468,1
106362,0.3011993613401161,0
106363,0.7649236537840534,1
106364,0.8328716917149066,1
106365,0.4972238192628372,1
106366,0.2865763284191135,0
106367,0.2202807055075738,0
106368,0.5598815759798699,1
106369,0.2231751972057676,0
106370,0.7505159841196065,1
106371,0.7009868494030906,1
106372,0.4553011436481786,1
106373,0.4651333449128152,1
106374,0.7782612598961715,1
106375,0.4576093646979956,1
106376,0.2411187639010338,0
106377,0.9222345210154694,1
106378,0.6419172946239726,1
106379,0.8190790632114652,1
106380,0.3925264071392097,0
106381,0.1181962098045229,0
106382,0.1871265448477636,0
106383,0.1957776013971194,0
106384,0.3625501594899284,0
106385,0.1703352933874426,0
106386,0.1047107603141637,0
106387,0.8056265953674064,1
106388,0.1496943922214497,0
106389,0.299345140561685,0
106390,0.5957823587146155,1
106391,0.1231143760813009,0
106392,0.1876394310303471,0
106393,0.3866304365635897,0
106394,0.3051765654006683,0
106395,0.0785854094626512,0
106396,0.7222304951162946,1
106397,0.339131928547317,0
106398,0.4152990161845455,0
106399,0.3049245688680472,0
106400,0.1338533460042204,0
106401,0.2712018728796589,0
106402,0.736544991755074,1
106403,0.1571705074601797,0
106404,0.399010484012117,0
106405,0.8068009225203356,1
106406,0.5001522018603801,1
106407,0.4674428480673658,1
106408,0.5179071510272418,1
106409,0.3809484219393358,0
106410,0.2952836636118632,0
106411,0.6087392142983612,1
106412,0.1367165196604287,0
106413,0.3378822996494851,0
106414,0.5375201769555048,1
106415,0.2340015039653341,0
106416,0.1920438904608487,0
106417,0.3544585822736499,0
106418,0.1558937048615823,0
106419,0.6645298510348445,1
106420,0.3252534422260124,0
106421,0.4922177555763461,1
106422,0.0729708249766214,0
106423,0.4740579733917192,1
106424,0.7831365211718676,1
106425,0.1870711914548796,0
106426,0.3051301833156626,0
106427,0.1754929227178002,0
106428,0.8222619740012428,1
106429,0.459074745041462,1
106430,0.1683127334936044,0
106431,0.2601772926642205,0
106432,0.3620439442545264,0
106433,0.4840269549205233,1
106434,0.1773189400109553,0
106435,0.3140610362479762,0
106436,0.8127580182270633,1
106437,0.8317303620969841,1
106438,0.732520722856756,1
106439,0.3829156454163274,0
106440,0.4476058837293962,0
106441,0.7482954205106293,1
106442,0.4344616551432903,0
106443,0.3200509792382433,0
106444,0.278463074636133,0
106445,0.2297108397321031,0
106446,0.6870777428102338,1
106447,0.682214332237308,1
106448,0.7581358469833699,1
106449,0.2586887042229941,0
106450,0.2208720554205989,0
106451,0.4342033954486731,0
106452,0.3276341109730826,0
106453,0.2719919610024772,0
106454,0.7142684797051655,1
106455,0.2127454055014605,0
106456,0.403591062143575,0
106457,0.124187862863516,0
106458,0.1501597127342771,0
106459,0.1395652438103345,0
106460,0.5802757602798975,1
106461,0.3615545202287238,0
106462,0.057116860017644,0
106463,0.7152979544946815,1
106464,0.6042440245270019,1
106465,0.5493150511905893,1
106466,0.332836585343535,0
106467,0.208904382703746,0
106468,0.3209458125287803,0
106469,0.3531097464181757,0
106470,0.5648691715155489,1
106471,0.2021648236057325,0
106472,0.3800102126825877,0
106473,0.1413370139705035,0
106474,0.1634442383015563,0
106475,0.3717764378035443,0
106476,0.1824021894731272,0
106477,0.1885272082694145,0
106478,0.4841076309956474,1
106479,0.6762307956040565,1
106480,0.4670238814887552,1
106481,0.463538863609404,1
106482,0.1592736724499548,0
106483,0.58666349723997,1
106484,0.3799951575358141,0
106485,0.3247121725417428,0
106486,0.7120945103851167,1
106487,0.3891588554405846,0
106488,0.599910000381894,1
106489,0.2233616801323915,0
106490,0.4427152999145559,0
106491,0.1336679184945581,0
106492,0.2694146072691721,0
106493,0.2570008028925282,0
106494,0.3192724984397862,0
106495,0.3923453340310409,0
106496,0.8938146876810393,1
106497,0.2410409267550751,0
106498,0.8682767391139017,1
106499,0.8386265676956164,1
106500,0.1424149671612578,0
106501,0.6771823431432333,1
106502,0.5045976541602275,1
106503,0.8440066275747775,1
106504,0.3415479265143121,0
106505,0.4068696584423362,0
106506,0.1530420774566347,0
106507,0.2492171129377744,0
106508,0.5234764819415176,1
106509,0.237269314457327,0
106510,0.560460868458564,1
106511,0.0861776542576329,0
106512,0.4178873962230908,0
106513,0.4036615848858257,0
106514,0.0982422951375799,0
106515,0.2961887941785351,0
106516,0.1063060581091955,0
106517,0.1867775377810966,0
106518,0.1596055835969033,0
106519,0.2658566010887448,0
106520,0.418266104033362,0
106521,0.6028939127651761,1
106522,0.6894768193462587,1
106523,0.3494450147877303,0
106524,0.1005184241763305,0
106525,0.3215549195313726,0
106526,0.4830902563030045,1
106527,0.7402208821793902,1
106528,0.6782251695133651,1
106529,0.6362381924689974,1
106530,0.6514642748642703,1
106531,0.3059271565178257,0
106532,0.2494692988553797,0
106533,0.6231813033194878,1
106534,0.1200388784479212,0
106535,0.1752694416465808,0
106536,0.2948294386418424,0
106537,0.0800837776826587,0
106538,0.2293472804820953,0
106539,0.3944022172001435,0
106540,0.2985679722595111,0
106541,0.1856152064418582,0
106542,0.2760869305099308,0
106543,0.2111690205050366,0
106544,0.5374693340423605,1
106545,0.1059052361598727,0
106546,0.2428490593709781,0
106547,0.1508418372568773,0
106548,0.151424746320774,0
106549,0.1158158167587657,0
106550,0.2494300211338568,0
106551,0.7140919168321815,1
106552,0.589292931161182,1
106553,0.0677633288036594,0
106554,0.1498249342958068,0
106555,0.3367125366117978,0
106556,0.5218098853971724,1
106557,0.2756940372681258,0
106558,0.4484948982893647,0
106559,0.3080302110146548,0
106560,0.5037537521038244,1
106561,0.2519819803361999,0
106562,0.6662809826463039,1
106563,0.0644555235593467,0
106564,0.214393001224938,0
106565,0.3126452765207018,0
106566,0.2175244081883108,0
106567,0.7863501993298646,1
106568,0.1771364706760702,0
106569,0.57052755407321,1
106570,0.3497836616884789,0
106571,0.7342642667562245,1
106572,0.7330024595389057,1
106573,0.2271501676040146,0
106574,0.806729549843461,1
106575,0.6861613500435062,1
106576,0.2878344813662454,0
106577,0.3664820683780205,0
106578,0.6813830979256623,1
106579,0.3380624958885972,0
106580,0.0875134826736104,0
106581,0.2966417448101479,0
106582,0.2567023218799015,0
106583,0.3741596592642408,0
106584,0.3144342904425226,0
106585,0.738969454657439,1
106586,0.3845833280915053,0
106587,0.49337084151137,1
106588,0.640264369204914,1
106589,0.532840625538981,1
106590,0.3782479320390662,0
106591,0.0826042346941593,0
106592,0.088692334739897,0
106593,0.7908846918915937,1
106594,0.5766122616736069,1
106595,0.6863306031421826,1
106596,0.3473970382635331,0
106597,0.1293565134008253,0
106598,0.5028612712228757,1
106599,0.1117671930694917,0
106600,0.2281478015444947,0
106601,0.4211107289135997,0
106602,0.0765878902599302,0
106603,0.413215259823557,0
106604,0.4570873760662287,1
106605,0.7088129263436599,1
106606,0.268479956460498,0
106607,0.3118742167418097,0
106608,0.4009040941342456,0
106609,0.2065142413692855,0
106610,0.3669574643466207,0
106611,0.1856206412122148,0
106612,0.1367321883128426,0
106613,0.2240533046650596,0
106614,0.2425420291834116,0
106615,0.236347702301984,0
106616,0.6251411230211426,1
106617,0.3112894128345807,0
106618,0.3405185840712988,0
106619,0.4019348259862311,0
106620,0.4260749743555194,0
106621,0.225272342696476,0
106622,0.4663558258050072,1
106623,0.6698858217425402,1
106624,0.2576668297369141,0
106625,0.4825200373322065,1
106626,0.5087724817124221,1
106627,0.0666847678838366,0
106628,0.2642628495540904,0
106629,0.1538549702831403,0
106630,0.855094856483175,1
106631,0.4035589637393093,0
106632,0.1646914598175995,0
106633,0.3213476416575108,0
106634,0.3681820205535889,0
106635,0.2811624526474302,0
106636,0.4760102483696619,1
106637,0.7139409658649012,1
106638,0.2875817516233595,0
106639,0.1750561560091944,0
106640,0.270468342714354,0
106641,0.4721125980421536,1
106642,0.2457971108901386,0
106643,0.4167925563674479,0
106644,0.7863607487348665,1
106645,0.1116734810255951,0
106646,0.8343776917615685,1
106647,0.8024519727226893,1
106648,0.4522397381155028,1
106649,0.2778336514328406,0
106650,0.0655395027694152,0
106651,0.3124139692555349,0
106652,0.91367175818809,1
106653,0.1796458174228229,0
106654,0.6176259087569778,1
106655,0.7392572024691717,1
106656,0.2696142376274558,0
106657,0.0827567419872656,0
106658,0.4688604033679462,1
106659,0.2451134005179179,0
106660,0.1578753838726808,0
106661,0.4253722228512139,0
106662,0.5971502796852884,1
106663,0.6230187875852378,1
106664,0.5917753153778015,1
106665,0.3526446851718304,0
106666,0.8673427907490728,1
106667,0.3727409080096194,0
106668,0.9209783310497996,1
106669,0.3058887119860736,0
106670,0.2828792370112976,0
106671,0.83460757341702,1
106672,0.3251337660273582,0
106673,0.929347060751027,1
106674,0.7980865419202958,1
106675,0.2869962633105091,0
106676,0.1112368429645046,0
106677,0.4265083272763522,0
106678,0.7238449153927539,1
106679,0.4061991279730764,0
106680,0.761311166762004,1
106681,0.4730894868094181,1
106682,0.7558160660183225,1
106683,0.5612935956525361,1
106684,0.1978202449660904,0
106685,0.73308121098285,1
106686,0.1307548293974872,0
106687,0.4309048146484752,0
106688,0.1736307934814588,0
106689,0.3794283483030564,0
106690,0.2794579523916904,0
106691,0.1943620357090337,0
106692,0.7188381641811173,1
106693,0.3125134304967286,0
106694,0.420831205571374,0
106695,0.2059962062508287,0
106696,0.1233401908879487,0
106697,0.6892232393514528,1
106698,0.1771843518087934,0
106699,0.1548882294310148,0
106700,0.1545020011044091,0
106701,0.701072604153042,1
106702,0.7976508554188861,1
106703,0.3906747324012385,0
106704,0.507934976776095,1
106705,0.0944005549059606,0
106706,0.1923341093759841,0
106707,0.2736355019922953,0
106708,0.2845522826285648,0
106709,0.3344231713335632,0
106710,0.0557249088801073,0
106711,0.2187591101832614,0
106712,0.1874414669273476,0
106713,0.3195166014645864,0
106714,0.6337171808070156,1
106715,0.1423393479756312,0
106716,0.4373670923389847,0
106717,0.2563676091245764,0
106718,0.5807981811740724,1
106719,0.2815273801949091,0
106720,0.3232383560022877,0
106721,0.3122499915706992,0
106722,0.3176069798077597,0
106723,0.3419932535856169,0
106724,0.8040673880236975,1
106725,0.2750909346069421,0
106726,0.6199826146367851,1
106727,0.133738269171653,0
106728,0.48084201542726,1
106729,0.7503639858342657,1
106730,0.5633174486724625,1
106731,0.1388094663363456,0
106732,0.2786336066438195,0
106733,0.2264594498226038,0
106734,0.5226342032375497,1
106735,0.2415435435278231,0
106736,0.1740064310047066,0
106737,0.0928248481230972,0
106738,0.6428135913153096,1
106739,0.8770915187022303,1
106740,0.2212705248476702,0
106741,0.7086501505950382,1
106742,0.3272939001781736,0
106743,0.8366464470443763,1
106744,0.3625070081876413,0
106745,0.1305923361872514,0
106746,0.0829716854753796,0
106747,0.3565702479081006,0
106748,0.2209482962803236,0
106749,0.3192394723374069,0
106750,0.1432665662018007,0
106751,0.0762989895173147,0
106752,0.3784152527946797,0
106753,0.328825633941606,0
106754,0.533566588014735,1
106755,0.1588201447894922,0
106756,0.6780509164448942,1
106757,0.3495345278019698,0
106758,0.6849820812904243,1
106759,0.3433377401287683,0
106760,0.1421595537288851,0
106761,0.2894271263211208,0
106762,0.2350166364291366,0
106763,0.3940271713772206,0
106764,0.3431186690212997,0
106765,0.5689930603130567,1
106766,0.3424495718327531,0
106767,0.3261320110054708,0
106768,0.5399888450068506,1
106769,0.1538661942751353,0
106770,0.5891929090469875,1
106771,0.2854873856795455,0
106772,0.6110345804716288,1
106773,0.1530192018225552,0
106774,0.6352098478711798,1
106775,0.4858068478412519,1
106776,0.6355542501813176,1
106777,0.7649247463897926,1
106778,0.0817895016327416,0
106779,0.1136282479842295,0
106780,0.2863977491035847,0
106781,0.4212217050722257,0
106782,0.2047297597520762,0
106783,0.125087073631647,0
106784,0.0599460090936662,0
